Frequency (Hz),Mean
691.081237792969,0.5455008092192347
691.417694091797,0.545362129262356
691.754150390625,0.5452469919758519
692.090606689453,0.5451525601048457
692.427062988281,0.5450734944943741
692.763519287109,0.5450028609594643
693.099975585938,0.5449333515916832
693.436431884766,0.5448583981429823
693.772888183594,0.5447725327010875
694.109344482422,0.5446718026408306
694.44580078125,0.5445547861797868
694.782257080078,0.5444213897274116
695.118713378906,0.5442735479150349
695.455169677734,0.544114573097123
695.791625976562,0.5439490791646575
696.128082275391,0.5437812514261567
696.464538574219,0.5436164493258883
696.800994873047,0.5434584299354361
697.137451171875,0.5433109518622995
697.473907470703,0.5431762636916159
697.810363769531,0.5430555255032077
698.146820068359,0.5429482842191877
698.483276367188,0.5428527599826011
698.819732666016,0.5427661840017198
699.156188964844,0.5426848179366347
699.492645263672,0.5426047402161567
699.8291015625,0.5425214646149379
700.165557861328,0.542431737266889
700.502014160156,0.5423325058487563
700.838470458984,0.542222672813767
701.174926757812,0.5421017267941973
701.511383056641,0.541970222702425
701.847839355469,0.5418305174367282
702.184295654297,0.5416851556680983
702.520751953125,0.5415363472100692
702.857208251953,0.5413876749068057
703.193664550781,0.5412412226029965
703.530120849609,0.5410989601650618
703.866577148438,0.5409625901179295
704.203033447266,0.5408326228416261
704.539489746094,0.5407098976977031
704.875946044922,0.5405932144631242
705.21240234375,0.5404817549163076
705.548858642578,0.540374399329081
705.885314941406,0.5402693750200785
706.221771240234,0.5401646661305115
706.558227539062,0.5400588725676442
706.894683837891,0.5399501116814818
707.231140136719,0.5398370564066163
707.567596435547,0.5397181242410146
707.904052734375,0.5395932006809904
708.240509033203,0.5394621504432219
708.576965332031,0.5393257028057014
708.913421630859,0.539184894297286
709.249877929688,0.5390417782573673
709.586334228516,0.5388983206677092
709.922790527344,0.5387569415723537
710.259246826172,0.5386191279540287
710.595703125,0.5384871136519226
710.932159423828,0.5383617632624299
711.268615722656,0.5382440787480243
711.605072021484,0.538133633768857
711.941528320312,0.5380301622002995
712.277984619141,0.5379327818603847
712.614440917969,0.5378405546156066
712.950897216797,0.5377518333351153
713.287353515625,0.5376648883088228
713.623809814453,0.5375778798712516
713.960266113281,0.5374892401015969
714.296722412109,0.5373967311741471
714.633178710938,0.5372987442698757
714.969635009766,0.5371930654561721
715.306091308594,0.5370784806999612
715.642547607422,0.5369537595512135
715.97900390625,0.536818940921474
716.315460205078,0.536674437969775
716.651916503906,0.5365224527447527
716.988372802734,0.5363656562567023
717.324829101562,0.5362075997331676
717.661285400391,0.5360525837816945
717.997741699219,0.5359040468999015
718.334197998047,0.5357651136739873
718.670654296875,0.535637360921709
719.007110595703,0.5355212473552928
719.343566894531,0.5354148396665074
719.680023193359,0.5353148895503185
720.016479492188,0.5352174457209214
720.352935791016,0.5351177820290663
720.689392089844,0.5350114305977092
721.025848388672,0.5348953904906583
721.3623046875,0.5347681955296216
721.698760986328,0.5346300869389283
722.035217285156,0.5344841112526739
722.371673583984,0.5343344406640396
722.708129882812,0.5341860736492808
723.044586181641,0.5340446776880803
723.381042480469,0.5339147942269584
723.717498779297,0.5338002245921526
724.053955078125,0.53370185016143
724.390411376953,0.5336191002428892
724.726867675781,0.5335493245820511
725.063323974609,0.533488494289827
725.399780273438,0.5334313874343113
725.736236572266,0.5333730060217123
726.072692871094,0.5333087354779155
726.409149169922,0.5332355341688653
726.74560546875,0.5331513492789386
727.082061767578,0.5330561660351787
727.418518066406,0.5329511828473315
727.754974365234,0.5328385867293004
728.091430664062,0.5327216514165268
728.427886962891,0.5326029286103858
728.764343261719,0.5324855459165306
729.100799560547,0.5323712570829857
729.437255859375,0.5322613932836674
729.773712158203,0.5321564499094008
730.110168457031,0.532055951407192
730.446624755859,0.5319594826271908
730.783081054688,0.5318654182409248
731.119537353516,0.5317724267708757
731.455993652344,0.5316796316283521
731.792449951172,0.5315853771946012
732.12890625,0.5314890643134077
732.465362548828,0.5313902217653221
732.801818847656,0.5312885296186515
733.138275146484,0.5311843670119043
733.474731445312,0.5310783488551443
733.811187744141,0.5309704757669722
734.147644042969,0.5308621618721764
734.484100341797,0.5307533673023137
734.820556640625,0.5306451365206906
735.157012939453,0.5305371511931883
735.493469238281,0.5304295439951304
735.829925537109,0.5303219190308035
736.166381835938,0.5302136857571923
736.502838134766,0.5301041825353513
736.839294433594,0.5299929630970343
737.175750732422,0.5298801334931721
737.51220703125,0.5297667871579087
737.848663330078,0.5296539098102319
738.185119628906,0.5295436718843581
738.521575927734,0.5294382867078451
738.858032226562,0.5293400573156053
739.194488525391,0.5292506998046274
739.530944824219,0.529170964506616
739.867401123047,0.5291000802454275
740.203857421875,0.5290361532475837
740.540313720703,0.5289756951624949
740.876770019531,0.5289138499848208
741.213226318359,0.5288454096635931
741.549682617188,0.5287659268072096
741.886138916016,0.5286715412640935
742.222595214844,0.5285604156710654
742.559051513672,0.5284329162785186
742.8955078125,0.5282917527583291
743.231964111328,0.5281417573963497
743.568420410156,0.5279891880532723
743.904876708984,0.5278400357767946
744.241333007812,0.5277003544006942
744.577789306641,0.5275735549481687
744.914245605469,0.5274618519698032
745.250701904297,0.5273635549685027
745.587158203125,0.5272756167814368
745.923614501953,0.5271921741084391
746.260070800781,0.5271069584577506
746.596527099609,0.5270143276709288
746.932983398438,0.5269093963929065
747.269439697266,0.5267898723161475
747.605895996094,0.5266566549888089
747.942352294922,0.5265129406114062
748.27880859375,0.5263642869946087
748.615264892578,0.5262183373792911
748.951721191406,0.5260821983365063
749.288177490234,0.5259624375205585
749.624633789062,0.5258634119783556
749.961090087891,0.5257865768437034
750.297546386719,0.5257310149318497
750.634002685547,0.5256919102210005
750.970458984375,0.5256629817898018
751.306915283203,0.5256366765985622
751.643371582031,0.5256051298114215
751.979827880859,0.5255619509765241
752.316284179688,0.525502324450937
752.652740478516,0.5254244839575349
752.989196777344,0.525328855235726
753.325653076172,0.5252180715635391
753.662109375,0.5250967113022881
753.998565673828,0.5249698689214142
754.335021972656,0.5248427107720379
754.671478271484,0.524719642591468
755.007934570312,0.5246035669875746
755.344390869141,0.5244958530338291
755.680847167969,0.524396595850169
756.017303466797,0.5243044226942596
756.353759765625,0.5242173129903513
756.690216064453,0.5241330766952258
757.026672363281,0.524049768423284
757.363128662109,0.5239666792525887
757.699584960938,0.5238831521581686
758.036041259766,0.5238002599559848
758.372497558594,0.5237192462253305
758.708953857422,0.5236415716131078
759.04541015625,0.5235691491581631
759.381866455078,0.5235028062142952
759.718322753906,0.52344260152361
760.054779052734,0.523388308410653
760.391235351562,0.5233377559101461
760.727691650391,0.5232885352500017
761.064147949219,0.5232374225191151
761.400604248047,0.5231816564840698
761.737060546875,0.5231177765929663
762.073516845703,0.5230440425644799
762.409973144531,0.5229591375432817
762.746429443359,0.5228628155309442
763.082885742188,0.5227563756628908
763.419342041016,0.5226418441530261
763.755798339844,0.5225224124023078
764.092254638672,0.5224014906198974
764.4287109375,0.5222828127269346
764.765167236328,0.5221696368714
765.101623535156,0.5220646515104285
765.438079833984,0.5219695157845676
765.774536132812,0.5218848125505987
766.110992431641,0.5218098393652932
766.447448730469,0.5217432889317475
766.783905029297,0.5216830791000667
767.120361328125,0.5216271960205427
767.456817626953,0.5215729317497958
767.793273925781,0.5215193152291813
768.129730224609,0.5214648830733704
768.466186523438,0.5214091220709504
768.802642822266,0.5213525955355696
769.139099121094,0.5212957413239137
769.475555419922,0.5212393218585566
769.81201171875,0.5211835937284636
770.148468017578,0.5211288226548098
770.484924316406,0.5210737882620463
770.821380615234,0.5210175965452154
771.157836914062,0.5209578654788289
771.494293212891,0.5208925072481335
771.830749511719,0.520819613647468
772.167205810547,0.5207378033815452
772.503662109375,0.5206465516028314
772.840118408203,0.5205469307944857
773.176574707031,0.5204408916065695
773.513031005859,0.5203314686167884
773.849487304688,0.5202222009109647
774.185943603516,0.5201167482553364
774.522399902344,0.5200188019142177
774.858856201172,0.5199302133967636
775.1953125,0.5198523817084714
775.531768798828,0.5197844187310906
775.868225097656,0.5197249220707256
776.204681396484,0.5196707833173396
776.541137695312,0.5196188049211125
776.877593994141,0.5195651964435437
777.214050292969,0.5195067371634412
777.550506591797,0.5194412110662877
777.886962890625,0.5193674812098533
778.223419189453,0.5192851933384887
778.559875488281,0.5191955552340641
778.896331787109,0.5191003005672836
779.232788085938,0.5190017032677401
779.569244384766,0.518901937513329
779.905700683594,0.5188033824586242
780.242156982422,0.5187079328088837
780.57861328125,0.5186172910363176
780.915069580078,0.5185324611188027
781.251525878906,0.5184543699541153
781.587982177734,0.5183835143748475
781.924438476562,0.5183204984970091
782.260894775391,0.5182656722305066
782.597351074219,0.5182184739847788
782.933807373047,0.5181785276821179
783.270263671875,0.5181444364219373
783.606719970703,0.5181140534516593
783.943176269531,0.5180848022521538
784.279632568359,0.5180531515142357
784.616088867188,0.5180155780800659
784.952545166016,0.5179690220800974
785.289001464844,0.5179108074265457
785.625457763672,0.51784001439911
785.9619140625,0.517756863454193
786.298370361328,0.5176635265299836
786.634826660156,0.5175641143978335
786.971282958984,0.5174633954156882
787.307739257812,0.517367046882277
787.644195556641,0.517280578961805
787.980651855469,0.5172081514405328
788.317108154297,0.5171521675142259
788.653564453125,0.5171131796270837
788.990020751953,0.5170887382538402
789.326477050781,0.5170744408223392
789.662933349609,0.5170642534496898
789.999389648438,0.5170511385634349
790.335845947266,0.5170282393695254
790.672302246094,0.5169894841983093
791.008758544922,0.5169314549073627
791.34521484375,0.5168523376090238
791.681671142578,0.5167539815316852
792.018127441406,0.5166401893587548
792.354583740234,0.5165170367996212
792.691040039062,0.516392203581783
793.027496337891,0.5162731944073572
793.363952636719,0.5161668586612087
793.700408935547,0.5160784307259237
794.036865234375,0.516011196847457
794.373321533203,0.5159654545409663
794.709777832031,0.5159392127773488
795.046234130859,0.5159282147401731
795.382690429688,0.515927150785725
795.719146728516,0.5159295475492363
796.055603027344,0.5159298813072708
796.392059326172,0.5159225827835691
796.728515625,0.5159047388532754
797.064971923828,0.5158743484833174
797.401428222656,0.5158314618279867
797.737884521484,0.5157774469191496
798.074340820312,0.5157146185875553
798.410797119141,0.5156458711504184
798.747253417969,0.5155731228198285
799.083709716797,0.5154985241645027
799.420166015625,0.5154226477838028
799.756622314453,0.5153455747072804
800.093078613281,0.5152662775734681
800.429534912109,0.5151842568439711
800.765991210938,0.5150987545774065
801.102447509766,0.515009833851419
801.438903808594,0.5149181548864321
801.775360107422,0.5148255166927471
802.11181640625,0.5147345433726881
802.448272705078,0.514647685007042
802.784729003906,0.5145681747666232
803.121185302734,0.5144978402312161
803.457641601562,0.5144375438001332
803.794097900391,0.5143867585011692
804.130554199219,0.5143437653006451
804.467010498047,0.514304840522763
804.803466796875,0.514266101848275
805.139923095703,0.5142235993912974
805.476379394531,0.5141734195745554
805.812835693359,0.5141135761766666
806.149291992188,0.5140436543027844
806.485748291016,0.5139650264100193
806.822204589844,0.5138807975759861
807.158660888672,0.5137950439992667
807.4951171875,0.5137122416795574
807.831573486328,0.5136367984873413
808.168029785156,0.5135710502681482
808.504486083984,0.5135166428789748
808.840942382812,0.5134724975795154
809.177398681641,0.51343617540842
809.513854980469,0.5134038760891477
809.850311279297,0.5133713034247692
810.186767578125,0.513334375251841
810.523223876953,0.5132900986502917
810.859680175781,0.5132371110732852
811.196136474609,0.5131757440624162
811.532592773438,0.5131080389366007
811.869049072266,0.5130370267298885
812.205505371094,0.5129661841515227
812.541961669922,0.5128989957214973
812.87841796875,0.5128366986492233
813.214874267578,0.5127803588419162
813.551330566406,0.512728496551395
813.887786865234,0.5126783617410409
814.224243164062,0.512626823013824
814.560699462891,0.5125700220502802
814.897155761719,0.5125049617405982
815.233612060547,0.5124303312466003
815.570068359375,0.5123457795800294
815.906524658203,0.512253534443811
816.242980957031,0.5121564923332396
816.579437255859,0.512059083742923
816.915893554688,0.511965742412679
817.252349853516,0.5118800112740751
817.588806152344,0.5118046459023049
817.925262451172,0.5117405270506297
818.26171875,0.5116869779481996
818.598175048828,0.511642078752236
818.934631347656,0.5116028853773107
819.271087646484,0.511566427439622
819.607543945312,0.511530284282091
819.944000244141,0.5114923838225609
820.280456542969,0.5114521586237982
820.616912841797,0.5114096076662957
820.953369140625,0.5113658639258364
821.289825439453,0.511322108584894
821.626281738281,0.5112793377047433
821.962738037109,0.5112377552951969
822.299194335938,0.5111965884747163
822.635650634766,0.5111545754734816
822.972106933594,0.511109419827109
823.308563232422,0.5110590764920618
823.64501953125,0.5110017147933421
823.981475830078,0.5109361146413747
824.317932128906,0.5108630138459682
824.654388427734,0.5107835269432112
824.990844726562,0.5107003674040915
825.327301025391,0.5106168629002334
825.663757324219,0.5105363362378221
826.000213623047,0.5104616393678401
826.336669921875,0.5103943454492675
826.673126220703,0.5103349329778861
827.009582519531,0.5102823661854443
827.346038818359,0.5102340692057575
827.682495117188,0.5101868104417856
828.018951416016,0.510137080394155
828.355407714844,0.510081552684943
828.691864013672,0.5100175883607936
829.0283203125,0.5099441559513553
829.364776611328,0.5098613277884214
829.701232910156,0.5097704923345961
830.037689208984,0.5096738283844156
830.374145507812,0.5095742705007872
830.710601806641,0.5094749722462255
831.047058105469,0.50937801329125
831.383514404297,0.5092856872074838
831.719970703125,0.5091988022190573
832.056427001953,0.5091182708880325
832.392883300781,0.509043551566819
832.729339599609,0.5089741625328161
833.065795898438,0.5089094528703505
833.402252197266,0.5088485385430548
833.738708496094,0.5087904845275746
834.075164794922,0.508734727741268
834.41162109375,0.5086803036860718
834.748077392578,0.5086263426514783
835.084533691406,0.5085718442753743
835.420989990234,0.5085157409714203
835.757446289062,0.5084569106947341
836.093902587891,0.5083942943668557
836.430358886719,0.5083272924852432
836.766815185547,0.5082554720778716
837.103271484375,0.5081790510727825
837.439727783203,0.5080982184304815
837.776184082031,0.5080139951780351
838.112640380859,0.5079271956558311
838.449096679688,0.5078389168275375
838.785552978516,0.5077500481491262
839.122009277344,0.5076609698668801
839.458465576172,0.5075724031243655
839.794921875,0.5074847397422736
840.131378173828,0.5073981274280775
840.467834472656,0.5073130529038737
840.804290771484,0.5072308798210657
841.140747070312,0.5071528779107165
841.477203369141,0.5070805727671631
841.813659667969,0.5070156476774089
842.150115966797,0.5069592047336291
842.486572265625,0.5069119008022736
842.823028564453,0.5068730572830799
843.159484863281,0.506840533335862
843.495941162109,0.5068113105190055
843.832397460938,0.5067809073920537
844.168853759766,0.5067447805861255
844.505310058594,0.5066979568243442
844.841766357422,0.5066367580884166
845.17822265625,0.5065589347453587
845.514678955078,0.5064638914639614
845.851135253906,0.5063536874083978
846.187591552734,0.5062321182345965
846.524047851562,0.5061046545607197
846.860504150391,0.5059774671994947
847.196960449219,0.5058565311046962
847.533416748047,0.505747431061269
847.869873046875,0.5056534188098634
848.206329345703,0.5055765931603511
848.542785644531,0.5055159647384443
848.879241943359,0.505469607754002
849.215698242188,0.5054334428119299
849.552154541016,0.5054033432639098
849.888610839844,0.5053744732661937
850.225067138672,0.5053433998248125
850.5615234375,0.5053069590230757
850.897979736328,0.5052636061132525
851.234436035156,0.5052126744637405
851.570892333984,0.5051543253207393
851.907348632812,0.5050890269611215
852.243804931641,0.5050175807332408
852.580261230469,0.504939999413047
852.916717529297,0.5048563686070451
853.253173828125,0.5047663654706159
853.589630126953,0.5046693112401133
853.926086425781,0.5045653573730562
854.262542724609,0.5044547453274213
854.598999023438,0.5043390260167716
854.935455322266,0.5042206314723795
855.271911621094,0.504102762868355
855.608367919922,0.5039891284983603
855.94482421875,0.5038834115444712
856.281280517578,0.5037884946977269
856.617736816406,0.5037065150552447
856.954193115234,0.5036375423892117
857.290649414062,0.503580654792772
857.627105712891,0.5035328688763937
857.963562011719,0.5034902932633418
858.300018310547,0.5034491219144137
858.636474609375,0.5034046252877459
858.972930908203,0.5033536517305353
859.309387207031,0.5032941057429754
859.645843505859,0.5032252531071976
859.982299804688,0.5031478205844363
860.318756103516,0.5030638190397341
860.655212402344,0.5029758534726885
860.991668701172,0.5028867697383378
861.328125,0.5027992329022007
861.664581298828,0.5027142396499653
862.001037597656,0.5026326850835515
862.337493896484,0.5025534618094543
862.673950195312,0.5024754360742014
863.010406494141,0.5023965143269227
863.346862792969,0.5023146486907399
863.683319091797,0.5022289828952073
864.019775390625,0.5021387863992304
864.356231689453,0.5020447461596472
864.692687988281,0.5019489288718815
865.029144287109,0.5018533052228625
865.365600585938,0.5017608910311175
865.702056884766,0.5016741443219377
866.038513183594,0.5015950778210827
866.374969482422,0.5015245424639689
866.71142578125,0.501462236869463
867.047882080078,0.501406842684374
867.384338378906,0.5013556635474339
867.720794677734,0.5013059771386914
868.057250976562,0.5012547645174287
868.393707275391,0.5011993450486434
868.730163574219,0.5011375527777909
869.066619873047,0.5010688621695847
869.403076171875,0.500993562320933
869.739532470703,0.5009129100004243
870.075988769531,0.5008283494455783
870.412445068359,0.5007424623322524
870.748901367188,0.5006571060893514
871.085357666016,0.5005735219390376
871.421813964844,0.5004928231934015
871.758270263672,0.5004146352336776
872.0947265625,0.5003384417229779
872.431182861328,0.5002629155138196
872.767639160156,0.5001864529464075
873.104095458984,0.5001078732539829
873.440551757812,0.500025878457593
873.777008056641,0.49994030663018946
874.113464355469,0.4998512913693748
874.449920654297,0.49975979120188824
874.786376953125,0.49966679003887016
875.122833251953,0.4995738644132743
875.459289550781,0.4994820460235608
875.795745849609,0.49939234353053347
876.132202148438,0.4993051969095606
876.468658447266,0.4992202559718241
876.805114746094,0.49913711485619394
877.141571044922,0.49905456282830707
877.47802734375,0.4989717151492822
877.814483642578,0.49888766817266
878.150939941406,0.4988015764030725
878.487396240234,0.49871298749212956
878.823852539062,0.49862234625488727
879.160308837891,0.4985299270824607
879.496765136719,0.49843620321004467
879.833221435547,0.4983423950006306
880.169677734375,0.4982489881710433
880.506134033203,0.4981565112528811
880.842590332031,0.49806560753665136
881.179046630859,0.4979763547254231
881.515502929688,0.4978890603602711
881.851959228516,0.4978035283843433
882.188415527344,0.4977198901046659
882.524871826172,0.4976385549524364
882.861328125,0.4975596698296286
883.197784423828,0.4974836881133857
883.534240722656,0.49741084039543315
883.870697021484,0.497341143489896
884.207153320312,0.4972742585434008
884.543609619141,0.4972094621688726
884.880065917969,0.49714512119770254
885.216522216797,0.49707958323000884
885.552978515625,0.497010862916657
885.889434814453,0.4969368674581764
886.225891113281,0.49685601174234584
886.562347412109,0.4967673353252966
886.898803710938,0.4966707843511419
887.235260009766,0.4965672887652774
887.571716308594,0.49645870750582005
887.908172607422,0.49634791032356523
888.24462890625,0.4962379882588043
888.581085205078,0.49613218594478503
888.917541503906,0.49603311993719396
889.253997802734,0.49594290786834627
889.590454101562,0.4958622228190759
889.926910400391,0.4957902969185941
890.263366699219,0.49572520817336596
890.599822998047,0.4956641980504859
890.936279296875,0.4956037346128553
891.272735595703,0.49554014000740504
891.609191894531,0.4954705164491603
891.945648193359,0.4953924065568637
892.282104492188,0.4953049535776942
892.618560791016,0.49520846312512
892.955017089844,0.495104719319784
893.291473388672,0.49499648675650265
893.6279296875,0.4948871940463775
893.964385986328,0.49478025620210725
894.300842285156,0.49467875596360483
894.637298583984,0.4945848464489119
894.973754882812,0.49449934263862944
895.310211181641,0.4944215266763785
895.646667480469,0.49434975011248844
895.983123779297,0.49428090837381766
896.319580078125,0.49421172112270595
896.656036376953,0.49413879452191545
896.992492675781,0.4940591351168882
897.328948974609,0.49397107245053606
897.665405273438,0.49387404846137367
898.001861572266,0.4937690297557407
898.338317871094,0.49365796319047545
898.674774169922,0.4935444542423994
899.01123046875,0.4934320639315472
899.347686767578,0.49332428278995993
899.684143066406,0.4932243088922097
900.020599365234,0.4931341963710336
900.357055664062,0.4930544259215999
900.693511962891,0.4929844059257957
901.029968261719,0.4929218203088729
901.366424560547,0.49286372144394025
901.702880859375,0.49280655451813604
902.039337158203,0.49274659653472375
902.375793457031,0.49268090458049746
902.712249755859,0.492607553240198
903.048706054688,0.4925254522808732
903.385162353516,0.49243489148983494
903.721618652344,0.49233717617145656
904.058074951172,0.4922342987359773
904.39453125,0.4921285516138716
904.730987548828,0.49202223382039934
905.067443847656,0.49191721557036383
905.403900146484,0.49181479919392784
905.740356445312,0.491715420545923
906.076812744141,0.49161900356423605
906.413269042969,0.49152520732788896
906.749725341797,0.4914331743713903
907.086181640625,0.4913424632698414
907.422637939453,0.491252623869081
907.759094238281,0.49116385424323117
908.095550537109,0.49107645264835015
908.432006835938,0.490991379202436
908.768463134766,0.490909148109764
909.104919433594,0.49083031196318094
909.441375732422,0.4907551135661353
909.77783203125,0.4906829692878397
910.114288330078,0.49061281881537067
910.450744628906,0.4905430512888701
910.787200927734,0.49047205284326967
911.123657226562,0.49039749099187235
911.460113525391,0.4903181140904854
911.796569824219,0.4902327168115881
912.133026123047,0.4901409334940393
912.469482421875,0.4900432886889477
912.805938720703,0.4899411391656545
913.142395019531,0.4898360060457108
913.478851318359,0.4897300598691232
913.815307617188,0.48962525739884183
914.151763916016,0.48952336526873913
914.488220214844,0.4894254838773386
914.824676513672,0.48933267934887115
915.1611328125,0.4892446685362031
915.497589111328,0.48916117896660605
915.834045410156,0.48908116427626747
916.170501708984,0.4890037870968433
916.506958007812,0.48892759842146416
916.843414306641,0.4888515708217974
917.179870605469,0.48877453431013873
917.516326904297,0.4886956064743783
917.852783203125,0.4886139204443273
918.189239501953,0.4885291874973989
918.525695800781,0.4884405410914564
918.862152099609,0.48834790785091275
919.198608398438,0.48825158224003956
919.535064697266,0.4881518763337386
919.871520996094,0.48804934704922676
920.207977294922,0.4879455058675357
920.54443359375,0.4878418444650848
920.880889892578,0.4877402364643736
921.217346191406,0.487642192359038
921.553802490234,0.4875490656405561
921.890258789062,0.4874617093708835
922.226715087891,0.4873801676493472
922.563171386719,0.48730358016291797
922.899627685547,0.4872302712125397
923.236083984375,0.48715793735748764
923.572540283203,0.48708378177586215
923.908996582031,0.48700514914839077
924.245452880859,0.4869199875114381
924.581909179688,0.486826791491796
924.918365478516,0.4867254189889144
925.254821777344,0.48661670987700933
925.591278076172,0.4865028367570584
925.927734375,0.48638642655848824
926.264190673828,0.48627098164428206
926.600646972656,0.48615947734360904
926.937103271484,0.48605471019376545
927.273559570312,0.4859584286669082
927.610015869141,0.4858710029828705
927.946472167969,0.4857921563929931
928.282928466797,0.4857201488988818
928.619384765625,0.48565268765263747
928.955841064453,0.48558709989788673
929.292297363281,0.48552070716107176
929.628753662109,0.48545121829297955
929.965209960938,0.485377345075985
930.301666259766,0.48529840152719184
930.638122558594,0.48521433650519424
930.974578857422,0.48512606712916834
931.31103515625,0.48503486580246546
931.647491455078,0.48494189064275117
931.983947753906,0.48484827200675024
932.320404052734,0.48475488361928426
932.656860351562,0.4846622312393
932.993316650391,0.48456995677207393
933.329772949219,0.4844778756566723
933.666229248047,0.4843853074655266
934.002685546875,0.4842917752957083
934.339141845703,0.48419675892485625
934.675598144531,0.4841001313505856
935.012054443359,0.48400203770131134
935.348510742188,0.4839028624843135
935.684967041016,0.4838033424076028
936.021423339844,0.4837040358899235
936.357879638672,0.48360573966688297
936.6943359375,0.483509086947499
937.030792236328,0.4834143954733493
937.367248535156,0.4833219636338014
937.703704833984,0.4832317444793087
938.040161132812,0.4831435840811311
938.376617431641,0.483057409471287
938.713073730469,0.4829727757107428
939.049530029297,0.48288942633107024
939.385986328125,0.4828068410758285
939.722442626953,0.4827247366351856
940.058898925781,0.4826422114264205
940.395355224609,0.4825587084556432
940.731811523438,0.4824732233579371
941.068267822266,0.48238489387439126
941.404724121094,0.482292936398769
941.741180419922,0.48219661866081837
942.07763671875,0.4820954367356749
942.414093017578,0.4819894488003289
942.750549316406,0.48187917095510197
943.087005615234,0.48176562420514235
943.423461914062,0.48165016653151793
943.759918212891,0.4815345868278609
944.096374511719,0.48142089798122933
944.432830810547,0.4813107951922497
944.769287109375,0.4812056985707643
945.105743408203,0.48110645135872127
945.442199707031,0.4810130189653849
945.778656005859,0.4809247370240162
946.115112304688,0.48084026092541177
946.451568603516,0.48075723791603975
946.788024902344,0.48067357712634545
947.124481201172,0.48058673021579856
947.4609375,0.48049456987854605
947.797393798828,0.480395970137358
948.133850097656,0.4802904734527454
948.470306396484,0.48017875063216725
948.806762695312,0.4800625896820215
949.143218994141,0.47994487325585294
949.479675292969,0.4798289000226935
949.816131591797,0.4797182839273898
950.152587890625,0.4796164533892616
950.489044189453,0.4795259099436159
950.825500488281,0.4794483797388742
951.161956787109,0.47938341232361886
951.498413085938,0.4793299093990428
951.834869384766,0.4792844576439269
952.171325683594,0.4792428283149529
952.507781982422,0.47920040663120095
952.84423828125,0.47915182212667096
953.180694580078,0.47909275603725165
953.517150878906,0.47901973517065305
953.853607177734,0.47893088231545883
954.190063476562,0.4788261807816818
954.526519775391,0.4787074051910457
954.862976074219,0.4785780576271092
955.199432373047,0.4784426199469176
955.535888671875,0.4783060309244661
955.872344970703,0.4781734070751649
956.208801269531,0.4780488032773017
956.545257568359,0.47793496283925785
956.881713867188,0.4778330481215923
957.218170166016,0.4777424199745928
957.554626464844,0.4776609391273305
957.891082763672,0.4775849815911866
958.2275390625,0.4775107923259279
958.563995361328,0.47743425631441827
958.900451660156,0.4773521430659312
959.236907958984,0.4772621101156565
959.573364257812,0.4771634863719342
959.909820556641,0.47705708222238563
960.246276855469,0.47694495105462076
960.582733154297,0.4768299050181766
960.919189453125,0.476715583388904
961.255645751953,0.47660506198151936
961.592102050781,0.47650081474521466
961.928558349609,0.47640435845679646
962.265014648438,0.47631558373551525
962.601470947266,0.4762335180144707
962.937927246094,0.4761557211522267
963.274383544922,0.47607962236909823
963.61083984375,0.47600173642429117
963.947296142578,0.47591988630380866
964.283752441406,0.47583163258445305
964.620208740234,0.47573648821166914
964.956665039062,0.47563443420282836
965.293121337891,0.4755269820277843
965.629577636719,0.4754164323255422
965.966033935547,0.4753052749221004
966.302490234375,0.47519636060668313
966.638946533203,0.4750918799710403
966.975402832031,0.47499334679803384
967.311859130859,0.4749012581272324
967.648315429688,0.4748154633229051
967.984771728516,0.4747343853636986
968.321228027344,0.4746565625458925
968.657684326172,0.4745793518124034
968.994140625,0.4745012400740416
969.330596923828,0.4744201274738632
969.667053222656,0.47433515628309386
970.003509521484,0.4742459927336361
970.339965820312,0.4741527041059981
970.676422119141,0.474056307080209
971.012878417969,0.4739578655883047
971.349334716797,0.4738586178667109
971.685791015625,0.4737592714257609
972.022247314453,0.4736603485878142
972.358703613281,0.4735618916898671
972.695159912109,0.4734634516566877
973.031616210938,0.4733639286300212
973.368072509766,0.47326265159432096
973.704528808594,0.4731586700327358
974.040985107422,0.4730516952732808
974.37744140625,0.47294195818373
974.713897705078,0.47283005763194436
975.050354003906,0.47271745015405353
975.386810302734,0.47260601860029083
975.723266601562,0.47249754798331745
976.059722900391,0.4723938828593842
976.396179199219,0.47229619047825844
976.732635498047,0.4722054166331679
977.069091796875,0.4721210510976489
977.405548095703,0.4720420757684889
977.742004394531,0.4719663435551974
978.078460693359,0.47189163378018295
978.414916992188,0.4718149651599459
978.751373291016,0.4717338261432732
979.087829589844,0.47164642470975765
979.424285888672,0.4715512118167803
979.7607421875,0.4714481833516887
980.097198486328,0.47133823371965705
980.433654785156,0.4712230022878172
980.770111083984,0.4711050150688754
981.106567382812,0.4709871100803496
981.443023681641,0.4708718473255293
981.779479980469,0.47076163493782736
982.115936279297,0.47065795550069367
982.452392578125,0.470561051564432
982.788848876953,0.47047057727074754
983.125305175781,0.47038512712492836
983.461761474609,0.47030252839009856
983.798217773438,0.47022007059335086
984.134674072266,0.4701353260125569
984.471130371094,0.47004626670592514
984.807586669922,0.4699511713429085
985.14404296875,0.46984947919930053
985.480499267578,0.4697414750655901
985.816955566406,0.469628353199471
986.153411865234,0.46951177743963496
986.489868164062,0.4693937993661799
986.826324462891,0.4692767301043726
