Frequency (Hz),Mean
690.408325195312,0.31912958244313994
690.744781494141,0.3191340346733554
691.081237792969,0.3191383310487705
691.417694091797,0.3191427188927421
691.754150390625,0.31914745400047834
692.090606689453,0.3191525551724213
692.427062988281,0.31915828896721304
692.763519287109,0.31916440060486323
693.099975585938,0.319170840225546
693.436431884766,0.31917726338436464
693.772888183594,0.31918347638327765
694.109344482422,0.31918921568313147
694.44580078125,0.31919402116311324
694.782257080078,0.3191980430231118
695.118713378906,0.31920103214550316
695.455169677734,0.31920306267280646
695.791625976562,0.3192043368747506
696.128082275391,0.3192051560905697
696.464538574219,0.31920566920437526
696.800994873047,0.31920622637436763
697.137451171875,0.3192070507500269
697.473907470703,0.3192084990304265
697.810363769531,0.3192105115607397
698.146820068359,0.31921321456117635
698.483276367188,0.3192165773272248
698.819732666016,0.31922054904417196
699.156188964844,0.31922501343888726
699.492645263672,0.31922988587075934
699.8291015625,0.3192349902572177
700.165557861328,0.31924021291777144
700.502014160156,0.3192453516378062
700.838470458984,0.3192503321617888
701.174926757812,0.31925510136752033
701.511383056641,0.31925941496964505
701.847839355469,0.3192632798305222
702.184295654297,0.3192666308868668
702.520751953125,0.3192694520728237
702.857208251953,0.31927181949311995
703.193664550781,0.3192737174736248
703.530120849609,0.3192752654073585
703.866577148438,0.31927667544043437
704.203033447266,0.3192779570084876
704.539489746094,0.31927938854806204
704.875946044922,0.3192810025318756
705.21240234375,0.319282930757183
705.548858642578,0.3192850951255843
705.885314941406,0.31928750711001547
706.221771240234,0.31929003573125164
706.558227539062,0.3192925248263261
706.894683837891,0.31929491459200854
707.231140136719,0.3192969403974466
707.567596435547,0.3192986386782488
707.904052734375,0.319299942136686
708.240509033203,0.31930076025086884
708.576965332031,0.31930117867580776
708.913421630859,0.31930137109483464
709.249877929688,0.3193014159381941
709.586334228516,0.3193014767434617
709.922790527344,0.319301518896188
710.259246826172,0.319301793885785
710.595703125,0.31930231201953574
710.932159423828,0.31930303853549186
711.268615722656,0.3193040111110118
711.605072021484,0.31930498522639283
711.941528320312,0.3193061508409361
712.277984619141,0.31930729096648597
712.614440917969,0.31930838803759837
712.950897216797,0.3193093703324033
713.287353515625,0.31931028519199556
713.623809814453,0.31931098022224064
713.960266113281,0.31931145162056596
714.296722412109,0.3193116561175618
714.633178710938,0.31931166252194493
714.969635009766,0.319311271925804
715.306091308594,0.31931049197755407
715.642547607422,0.3193093232065758
715.97900390625,0.319307856244891
716.315460205078,0.3193058562265057
716.651916503906,0.3193036667336334
716.988372802734,0.31930127477209397
717.324829101562,0.31929881187151593
717.661285400391,0.3192964741174341
717.997741699219,0.31929428785016506
718.334197998047,0.31929256709522696
718.670654296875,0.31929118048271615
719.007110595703,0.31929020200813313
719.343566894531,0.31928951343674966
719.680023193359,0.3192892172495427
720.016479492188,0.3192890192990419
720.352935791016,0.3192888710897718
720.689392089844,0.31928860284945904
721.025848388672,0.31928804504768704
721.3623046875,0.31928728222494224
721.698760986328,0.3192861885758683
722.035217285156,0.3192847706522716
722.371673583984,0.3192830975641654
722.708129882812,0.31928126546685787
723.044586181641,0.3192792054758032
723.381042480469,0.31927694560244246
723.717498779297,0.3192745642826272
724.053955078125,0.3192720045237751
724.390411376953,0.31926912913040845
724.726867675781,0.31926589410149253
725.063323974609,0.3192623851618413
725.399780273438,0.31925850228187397
725.736236572266,0.31925422702804535
726.072692871094,0.31924969176411955
726.409149169922,0.31924513638371416
726.74560546875,0.3192405515683922
727.082061767578,0.31923613456868466
727.418518066406,0.3192319880720075
727.754974365234,0.31922822106728527
728.091430664062,0.3192248744304013
728.427886962891,0.3192218038870698
728.764343261719,0.3192190105516402
729.100799560547,0.31921614636020096
729.437255859375,0.3192130270934707
729.773712158203,0.31920956436055914
730.110168457031,0.31920535031858466
730.446624755859,0.3192004315514232
730.783081054688,0.31919467820446035
731.119537353516,0.3191882369072876
731.455993652344,0.31918120740787126
731.792449951172,0.31917393160897073
732.12890625,0.31916659571663786
732.465362548828,0.31915958085401913
732.801818847656,0.3191531491817457
733.138275146484,0.3191472554527793
733.474731445312,0.3191421808838452
733.811187744141,0.31913779159813166
734.147644042969,0.3191337811448201
734.484100341797,0.319130027050661
734.820556640625,0.31912616056017734
735.157012939453,0.3191218437748317
735.493469238281,0.319116951737209
735.829925537109,0.3191113822842058
736.166381835938,0.31910503214850405
736.502838134766,0.31909807717113164
736.839294433594,0.31909080144914365
737.175750732422,0.31908340355925063
737.51220703125,0.3190761936373114
737.848663330078,0.31906934225673583
738.185119628906,0.31906297839289716
738.521575927734,0.31905698738060545
738.858032226562,0.3190513028011588
739.194488525391,0.31904551854453983
739.530944824219,0.31903948404341664
739.867401123047,0.31903277930303303
740.203857421875,0.31902517901095506
740.540313720703,0.31901668488138474
740.876770019531,0.31900734703960093
741.213226318359,0.31899745764197013
741.549682617188,0.31898732030932847
741.886138916016,0.31897742682436436
742.222595214844,0.3189681067248686
742.559051513672,0.31895964524914505
742.8955078125,0.3189521503425487
743.231964111328,0.31894556618009745
743.568420410156,0.31893937866047106
743.904876708984,0.3189333174478139
744.241333007812,0.31892676071767717
744.577789306641,0.31891916923544955
744.914245605469,0.3189101729525587
745.250701904297,0.318899707659303
745.587158203125,0.31888797947484626
745.923614501953,0.3188753387182525
746.260070800781,0.3188625628579485
746.596527099609,0.3188505066624669
746.932983398438,0.3188398350341413
747.269439697266,0.31883131939903664
747.605895996094,0.31882524458946254
747.942352294922,0.31882156884247165
748.27880859375,0.3188198316313145
748.615264892578,0.31881918617191074
748.951721191406,0.3188186104980219
749.288177490234,0.31881684890394574
749.624633789062,0.31881287860345436
749.961090087891,0.31880574305779247
750.297546386719,0.31879503334357945
750.634002685547,0.3187806885931259
750.970458984375,0.3187631848575779
751.306915283203,0.3187432968393509
751.643371582031,0.31872219269552104
751.979827880859,0.3187010678558043
752.316284179688,0.3186810130279237
752.652740478516,0.31866303257174217
752.989196777344,0.3186475284364625
753.325653076172,0.3186346759125342
753.662109375,0.31862422184671985
753.998565673828,0.3186155899734153
754.335021972656,0.318607828136283
754.671478271484,0.3186001917679271
755.007934570312,0.3185917798218294
755.344390869141,0.3185820620843379
755.680847167969,0.31857069777498637
756.017303466797,0.3185576339491928
756.353759765625,0.318543040031843
756.690216064453,0.3185274316357087
757.026672363281,0.3185112566541773
757.363128662109,0.31849512788187906
757.699584960938,0.31847939131409697
758.036041259766,0.31846433092038073
758.372497558594,0.3184501050017312
758.708953857422,0.3184365553453678
759.04541015625,0.31842354014058327
759.381866455078,0.31841077957995895
759.718322753906,0.3183979761195547
760.054779052734,0.3183849210352407
760.391235351562,0.31837145525675087
760.727691650391,0.31835768842887163
761.064147949219,0.3183435121209522
761.400604248047,0.3183291791954399
761.737060546875,0.3183148266376379
762.073516845703,0.31830067047108895
762.409973144531,0.3182867139131209
762.746429443359,0.31827313685404324
763.082885742188,0.3182597748035067
763.419342041016,0.31824659956055695
763.755798339844,0.3182335334845959
764.092254638672,0.31822026525543073
764.4287109375,0.3182068582997429
764.765167236328,0.3181930245330133
765.101623535156,0.3181787863942833
765.438079833984,0.3181641860161235
765.774536132812,0.318149171198482
766.110992431641,0.31813380908377287
766.447448730469,0.31811819182319917
766.783905029297,0.3181024257817901
767.120361328125,0.31808642579500745
767.456817626953,0.31807019947810056
767.793273925781,0.3180538741131081
768.129730224609,0.3180373187104372
768.466186523438,0.3180207209479784
768.802642822266,0.31800405200895254
769.139099121094,0.3179873001771923
769.475555419922,0.31797074578408746
769.81201171875,0.31795438369402607
770.148468017578,0.31793829425305825
770.484924316406,0.3179226398160355
770.821380615234,0.317907373726306
771.157836914062,0.31789252608242075
771.494293212891,0.31787784723861534
771.830749511719,0.3178633698645139
772.167205810547,0.3178487380364321
772.503662109375,0.3178337085350856
772.840118408203,0.31781822892654493
773.176574707031,0.3178019058353629
773.513031005859,0.31778472911214667
773.849487304688,0.31776666665811065
774.185943603516,0.3177477469478103
774.522399902344,0.31772815667136006
774.858856201172,0.31770797702401604
775.1953125,0.31768767584231644
775.531768798828,0.3176673901286987
775.868225097656,0.31764747403501215
776.204681396484,0.31762809892961247
776.541137695312,0.3176095531345497
776.877593994141,0.31759180590776115
777.214050292969,0.3175748789795165
777.550506591797,0.3175586646534703
777.886962890625,0.3175429659513082
778.223419189453,0.31752753737531697
778.559875488281,0.31751216611214644
778.896331787109,0.31749648538337283
779.232788085938,0.31748033454257213
779.569244384766,0.3174635294785622
779.905700683594,0.31744600649364857
780.242156982422,0.31742777884463885
780.57861328125,0.31740890935233573
780.915069580078,0.3173896191843702
781.251525878906,0.3173701027289324
781.587982177734,0.3173505537762532
781.924438476562,0.3173312301528216
782.260894775391,0.31731225262503854
782.597351074219,0.3172937346601136
782.933807373047,0.3172756813632917
783.270263671875,0.31725801933686304
783.606719970703,0.31724056511490223
783.943176269531,0.3172231065603
784.279632568359,0.3172054250323312
784.616088867188,0.317187262968269
784.952545166016,0.3171685108248456
785.289001464844,0.3171490063923812
785.625457763672,0.3171287013579978
785.9619140625,0.3171077259312966
786.298370361328,0.31708616802864414
786.634826660156,0.3170642840183366
786.971282958984,0.3170422225415202
787.307739257812,0.31702026152601787
787.644195556641,0.3169986207035715
787.980651855469,0.3169773690693329
788.317108154297,0.3169566286644003
788.653564453125,0.3169363918403339
788.990020751953,0.31691648134539213
789.326477050781,0.3168968210177028
789.662933349609,0.3168771963837212
789.999389648438,0.3168573636602147
790.335845947266,0.3168372592846351
790.672302246094,0.3168166715458666
791.008758544922,0.316795573640478
791.34521484375,0.3167740435736304
791.681671142578,0.3167519739042162
792.018127441406,0.3167296374626754
792.354583740234,0.31670703144539747
792.691040039062,0.3166843712136583
793.027496337891,0.31666170745979205
793.363952636719,0.31663915820712824
793.700408935547,0.3166168832082574
794.036865234375,0.31659476769131367
794.373321533203,0.3165729194063169
794.709777832031,0.31655122834521515
795.046234130859,0.3165297230203337
795.382690429688,0.31650829007709336
795.719146728516,0.3164870711496399
796.055603027344,0.3164658436477643
796.392059326172,0.3164446528478054
796.728515625,0.31642354754097446
797.064971923828,0.3164024220392704
797.401428222656,0.31638129395379816
797.737884521484,0.31636008261258913
798.074340820312,0.3163387153731543
798.410797119141,0.3163170929490662
798.747253417969,0.3162950821987974
799.083709716797,0.31627268520121227
799.420166015625,0.3162498041381399
799.756622314453,0.31622643216195656
800.093078613281,0.3162024962432192
800.429534912109,0.3161781620065176
800.765991210938,0.31615348124942017
801.102447509766,0.3161285922517594
801.438903808594,0.31610364059183577
801.775360107422,0.31607874328420454
802.11181640625,0.3160540622986177
802.448272705078,0.31602959896231847
802.784729003906,0.3160054427588839
803.121185302734,0.3159816927071076
803.457641601562,0.31595815564722846
803.794097900391,0.31593498892462896
804.130554199219,0.3159119878527949
804.467010498047,0.315889086627772
804.803466796875,0.31586632475570475
805.139923095703,0.31584355015127663
805.476379394531,0.31582066810032416
805.812835693359,0.31579780241180494
806.149291992188,0.3157747351341955
806.485748291016,0.3157515760164178
806.822204589844,0.3157282233647303
807.158660888672,0.3157047625325571
807.4951171875,0.31568107328694084
807.831573486328,0.3156572484839398
808.168029785156,0.31563333086769635
808.504486083984,0.3156092899055845
808.840942382812,0.31558515977478496
809.177398681641,0.3155610635003966
809.513854980469,0.3155368845725949
809.850311279297,0.31551272829583604
810.186767578125,0.31548857849121
810.523223876953,0.31546429013144367
810.859680175781,0.3154398898734801
811.196136474609,0.3154152806042583
811.532592773438,0.31539030826846953
811.869049072266,0.3153650039102109
812.205505371094,0.31533944205013786
812.541961669922,0.3153135034745949
812.87841796875,0.31528737055477235
813.214874267578,0.3152611145024575
813.551330566406,0.3152349186196579
813.887786865234,0.3152089491010936
814.224243164062,0.3151833058164266
814.560699462891,0.31515807694814485
814.897155761719,0.31513335204492515
815.233612060547,0.31510902524688794
815.570068359375,0.3150849123849464
815.906524658203,0.31506090917755564
816.242980957031,0.3150367157851393
816.579437255859,0.315012156191395
816.915893554688,0.3149870212167989
817.252349853516,0.31496115925914736
817.588806152344,0.31493451302995773
817.925262451172,0.3149071699258736
818.26171875,0.3148792420136253
818.598175048828,0.31485096596739404
818.934631347656,0.3148225827338658
819.271087646484,0.31479443581688443
819.607543945312,0.3147667016804616
819.944000244141,0.31473959961026077
820.280456542969,0.3147131521732553
820.616912841797,0.3146873586544567
820.953369140625,0.3146620673879524
821.289825439453,0.31463714634729406
821.626281738281,0.3146123306337802
821.962738037109,0.31458736876781235
822.299194335938,0.314561978010487
822.635650634766,0.31453605024291886
822.972106933594,0.31450950881197626
823.308563232422,0.31448229755406903
823.64501953125,0.3144545704184698
823.981475830078,0.3144263972943453
824.317932128906,0.31439806729965764
824.654388427734,0.3143696191584921
824.990844726562,0.31434134801138175
825.327301025391,0.314313254128101
825.663757324219,0.3142854619546032
826.000213623047,0.31425789441081625
826.336669921875,0.3142305467962944
826.673126220703,0.3142033511461993
827.009582519531,0.3141761452967734
827.346038818359,0.31414906555939487
827.682495117188,0.3141219036845137
828.018951416016,0.31409471465727584
828.355407714844,0.3140675094234265
828.691864013672,0.3140403757624205
829.0283203125,0.3140132331079384
829.364776611328,0.3139860840212058
829.701232910156,0.31395890317218217
830.037689208984,0.3139315413761013
830.374145507812,0.3139038618899687
830.710601806641,0.3138757383691919
831.047058105469,0.3138470782994062
831.383514404297,0.31381782993426394
831.719970703125,0.31378804812069233
832.056427001953,0.31375781347022946
832.392883300781,0.3137273182064838
832.729339599609,0.31369688507955024
833.065795898438,0.31366663934020944
833.402252197266,0.3136368338951148
833.738708496094,0.3136076538808827
834.075164794922,0.3135789965662213
834.41162109375,0.31355078534391967
834.748077392578,0.3135229205456302
835.084533691406,0.3134950400453435
835.420989990234,0.3134669982494049
835.757446289062,0.31343858063075986
836.093902587891,0.31340972079504775
836.430358886719,0.31338049758342884
836.766815185547,0.31335100898891793
837.103271484375,0.3133215567548468
837.439727783203,0.31329236545835176
837.776184082031,0.3132635916003606
838.112640380859,0.31323532230542483
838.449096679688,0.31320734868163264
838.785552978516,0.3131794460668263
839.122009277344,0.31315113792338334
839.458465576172,0.31312197024559313
839.794921875,0.3130915892325336
840.131378173828,0.3130597241345788
840.467834472656,0.313026405061634
840.804290771484,0.3129919169334563
841.140747070312,0.31295701234582296
841.477203369141,0.31292240251233827
841.813659667969,0.31288900961387517
842.150115966797,0.3128575358603209
842.486572265625,0.3128284256876181
842.823028564453,0.3128016415792754
843.159484863281,0.31277684046085036
843.495941162109,0.3127529382869585
843.832397460938,0.31272871747589953
844.168853759766,0.3127028725002843
844.505310058594,0.3126741211545388
844.841766357422,0.31264164480079293
845.17822265625,0.3126053881892812
845.514678955078,0.31256596497715083
845.851135253906,0.31252473457987023
846.187591552734,0.31248358948343363
846.524047851562,0.3124449483318821
846.860504150391,0.312410903977064
847.196960449219,0.3123832539086204
847.533416748047,0.3123630589689113
847.869873046875,0.31235007692484096
848.206329345703,0.3123431258341382
848.542785644531,0.31234002389631316
848.879241943359,0.3123377308169867
849.215698242188,0.31233281580028316
849.552154541016,0.3123222194612319
849.888610839844,0.3123031906143386
850.225067138672,0.312274143696297
850.5615234375,0.31223473838060123
850.897979736328,0.3121858721328923
851.234436035156,0.3121295998431525
851.570892333984,0.3120688347146725
851.907348632812,0.31200687061798155
852.243804931641,0.3119470052061279
852.580261230469,0.3118919177909226
852.916717529297,0.31184344034954053
853.253173828125,0.3118023688232391
853.589630126953,0.3117684225166351
853.926086425781,0.3117403793624047
854.262542724609,0.31171629359583747
854.598999023438,0.31169392579778177
854.935455322266,0.3116713494309201
855.271911621094,0.31164664778408097
855.608367919922,0.31161885543904017
855.94482421875,0.31158754537635935
856.281280517578,0.3115528849008972
856.617736816406,0.31151572912863573
856.954193115234,0.3114771327959136
857.290649414062,0.3114381721841157
857.627105712891,0.31139994095500884
857.963562011719,0.3113629550670309
858.300018310547,0.3113275928368015
858.636474609375,0.31129374369058
858.972930908203,0.3112610421895807
859.309387207031,0.31122894005100815
859.645843505859,0.3111968272943049
859.982299804688,0.3111642729874368
860.318756103516,0.31113097274756457
860.655212402344,0.31109687612468245
860.991668701172,0.31106212864684973
861.328125,0.3110269697894928
861.664581298828,0.31099170587237
862.001037597656,0.3109566031362752
862.337493896484,0.3109218032034806
862.673950195312,0.3108874403074989
863.010406494141,0.3108533425075443
863.346862792969,0.31081932073020146
863.683319091797,0.3107852625423577
864.019775390625,0.3107508580681578
864.356231689453,0.31071603492613387
864.692687988281,0.31068079175382673
865.029144287109,0.31064509218012554
865.365600585938,0.3106092778139909
865.702056884766,0.31057339565853787
866.038513183594,0.310537705889854
866.374969482422,0.31050234844179
866.71142578125,0.31046738588724815
867.047882080078,0.3104326766767216
867.384338378906,0.3103982300060078
867.720794677734,0.31036377734058845
868.057250976562,0.3103292013438846
868.393707275391,0.31029426957710365
868.730163574219,0.31025886878239645
869.066619873047,0.31022307427710055
869.403076171875,0.31018685318182104
869.739532470703,0.31015040043818826
870.075988769531,0.3101137727596401
870.412445068359,0.31007723711032903
870.748901367188,0.3100408848518992
871.085357666016,0.3100048192468286
871.421813964844,0.30996903740821935
871.758270263672,0.3099334620808334
872.0947265625,0.30989803412290373
872.431182861328,0.30986255340048635
872.767639160156,0.309826893486372
873.104095458984,0.30979090339781007
873.440551757812,0.30975448544547685
873.777008056641,0.3097175783463172
874.113464355469,0.30968022520027993
874.449920654297,0.3096424621299447
874.786376953125,0.30960437723255313
875.122833251953,0.30956619959236886
875.459289550781,0.3095280244351796
875.795745849609,0.3094899606577492
876.132202148438,0.30945218234914557
876.468658447266,0.30941476556590203
876.805114746094,0.30937779257786713
877.141571044922,0.30934118675117844
877.47802734375,0.3093048984494314
877.814483642578,0.30926886904319134
878.150939941406,0.3092328643373083
878.487396240234,0.30919680898582946
878.823852539062,0.3091604833722417
879.160308837891,0.30912374608313126
879.496765136719,0.30908656065664275
879.833221435547,0.30904878060216673
880.169677734375,0.3090104965605254
880.506134033203,0.30897180455984624
880.842590332031,0.3089327185204966
881.179046630859,0.308893472271856
881.515502929688,0.3088541407826208
881.851959228516,0.30881488546448826
882.188415527344,0.30877575179468514
882.524871826172,0.3087368071976005
882.861328125,0.3086979579086086
883.197784423828,0.3086591990377254
883.534240722656,0.3086203404990144
883.870697021484,0.30858140437669707
884.207153320312,0.30854227259976286
884.543609619141,0.30850287751501226
884.880065917969,0.3084632209479721
885.216522216797,0.3084233801502761
885.552978515625,0.30838347559622564
885.889434814453,0.3083435553449975
886.225891113281,0.3083037722009039
886.562347412109,0.30826411560816136
886.898803710938,0.3082246914854476
887.235260009766,0.30818555524620345
887.571716308594,0.3081465781168659
887.908172607422,0.3081076054196768
888.24462890625,0.3080686222922186
888.581085205078,0.3080294582127735
888.917541503906,0.30798999377342706
889.253997802734,0.30795018877132585
889.590454101562,0.3079100169015628
889.926910400391,0.30786952225674497
890.263366699219,0.30782876311712676
890.599822998047,0.30778785973459777
890.936279296875,0.307746876633628
891.272735595703,0.30770587231218877
891.609191894531,0.3076650017947266
891.945648193359,0.3076241980568766
892.282104492188,0.30758350242449584
892.618560791016,0.3075429071361723
892.955017089844,0.3075023253115961
893.291473388672,0.30746169305066134
893.6279296875,0.30742099305175863
893.964385986328,0.3073801171330402
894.300842285156,0.3073390837277689
894.637298583984,0.30729782125030086
894.973754882812,0.307256374379634
895.310211181641,0.30721470223718395
895.646667480469,0.307172923282951
895.983123779297,0.30713102395544994
896.319580078125,0.307089101538442
896.656036376953,0.3070471087015521
896.992492675781,0.307005202666061
897.328948974609,0.30696342942096005
897.665405273438,0.30692168754301813
898.001861572266,0.3068800325705255
898.338317871094,0.3068384176532004
898.674774169922,0.306796789051161
899.01123046875,0.30675500840503184
899.347686767578,0.30671293824660323
899.684143066406,0.3066705122846732
900.020599365234,0.3066275595704894
900.357055664062,0.3065840267457005
900.693511962891,0.3065399441790025
901.029968261719,0.3064953408943046
901.366424560547,0.3064503788165028
901.702880859375,0.3064051875711997
902.039337158203,0.30636008832697836
902.375793457031,0.306315282904831
902.712249755859,0.30627096706488993
903.048706054688,0.3062273900838779
903.385162353516,0.30618455471434186
903.721618652344,0.3061424811595212
904.058074951172,0.30610099865277607
904.39453125,0.3060600072340241
904.730987548828,0.30601910354392786
905.067443847656,0.30597811538309977
905.403900146484,0.30593670902391124
905.740356445312,0.3058947220545129
906.076812744141,0.3058519342182342
906.413269042969,0.30580838934848703
906.749725341797,0.3057641463739889
907.086181640625,0.3057193723818661
907.422637939453,0.3056741294497929
907.759094238281,0.30562881613548987
908.095550537109,0.3055834435868396
908.432006835938,0.3055382435453246
908.768463134766,0.3054932462251151
909.104919433594,0.3054484133443355
909.441375732422,0.30540368757909125
909.77783203125,0.30535901900050383
910.114288330078,0.30531417432465746
910.450744628906,0.3052690721546741
910.787200927734,0.3052236511909832
911.123657226562,0.30517791190797056
911.460113525391,0.3051319113309698
911.796569824219,0.30508568786302376
912.133026123047,0.30503949773543054
912.469482421875,0.30499338537751636
912.805938720703,0.3049474752489126
913.142395019531,0.30490183867030246
913.478851318359,0.30485649392768427
913.815307617188,0.3048113856430734
914.151763916016,0.3047664095314759
914.488220214844,0.30472141791149193
914.824676513672,0.3046762656712241
915.1611328125,0.3046307730088526
915.497589111328,0.3045849032921164
915.834045410156,0.30453862334397724
916.170501708984,0.3044919662281104
916.506958007812,0.3044450143265802
916.843414306641,0.3043978980993935
917.179870605469,0.30435079203538545
917.516326904297,0.30430377685642446
917.852783203125,0.3042570025737625
918.189239501953,0.30421054036497636
918.525695800781,0.30416431577756453
918.862152099609,0.30411828863134177
919.198608398438,0.30407232249678007
919.535064697266,0.3040262467484738
919.871520996094,0.30397990423836047
920.207977294922,0.3039331448693441
920.54443359375,0.30388591926585584
920.880889892578,0.3038380894958747
921.217346191406,0.3037897592028915
921.553802490234,0.30374097247416015
921.890258789062,0.30369193688228907
922.226715087891,0.3036427300521906
922.563171386719,0.3035934911110582
922.899627685547,0.3035444074100115
923.236083984375,0.303495505320131
923.572540283203,0.3034469163348721
923.908996582031,0.3033985730987138
924.245452880859,0.3033504472936505
924.581909179688,0.3033024465393881
924.918365478516,0.3032544080559208
925.254821777344,0.30320635507882115
925.591278076172,0.30315809564540913
925.927734375,0.3031096590594748
926.264190673828,0.30306098999110276
926.600646972656,0.3030120400538264
926.937103271484,0.302962876050099
927.273559570312,0.3029135685050249
927.610015869141,0.30286412144818514
927.946472167969,0.30281454042286354
928.282928466797,0.302764929734983
928.619384765625,0.3027152560771576
928.955841064453,0.30266554948121127
929.292297363281,0.3026158165517204
929.628753662109,0.3025660229968333
929.965209960938,0.302516193415912
930.301666259766,0.3024663288706026
930.638122558594,0.3024164470849671
930.974578857422,0.3023665251311231
931.31103515625,0.3023165819915931
931.647491455078,0.3022666121690068
931.983947753906,0.3022165543545577
932.320404052734,0.3021664018545233
932.656860351562,0.30211612610965277
932.993316650391,0.30206572208844346
933.329772949219,0.3020150944928091
933.666229248047,0.3019643435461716
934.002685546875,0.3019134829436496
934.339141845703,0.30186252014654996
934.675598144531,0.3018115497102442
935.012054443359,0.30176068543980533
935.348510742188,0.30170998135620003
935.684967041016,0.30165939288551313
936.021423339844,0.3016089547794664
936.357879638672,0.30155856616356697
936.6943359375,0.3015081381187171
937.030792236328,0.3014574696934449
937.367248535156,0.3014064084161264
937.703704833984,0.30135479675121063
938.040161132812,0.30130261557880994
938.376617431641,0.3012497499553183
938.713073730469,0.30119639812556764
939.049530029297,0.3011426432153981
939.385986328125,0.3010887840014906
939.722442626953,0.3010350438827038
940.058898925781,0.3009816695044294
940.395355224609,0.30092891396658267
940.731811523438,0.30087678497710374
941.068267822266,0.30082531036727345
941.404724121094,0.30077437420788805
941.741180419922,0.30072366469520445
942.07763671875,0.30067294990577254
942.414093017578,0.3006219112399489
942.750549316406,0.3005702557501678
943.087005615234,0.3005178451612586
943.423461914062,0.30046468778443125
943.759918212891,0.30041087090392554
944.096374511719,0.3003566986965265
944.432830810547,0.3003024916103202
944.769287109375,0.30024860751678334
945.105743408203,0.30019532091418155
945.442199707031,0.3001428168102911
945.778656005859,0.30009112354514444
946.115112304688,0.3000400606736164
946.451568603516,0.29998925062539883
946.788024902344,0.2999383050985707
947.124481201172,0.299886600695814
947.4609375,0.29983373853567635
947.797393798828,0.2997793936684616
948.133850097656,0.2997233721906248
948.470306396484,0.2996656891664052
948.806762695312,0.2996068392108571
949.143218994141,0.2995472166776811
949.479675292969,0.2994875189039932
949.816131591797,0.2994284354112802
950.152587890625,0.2993705335036653
950.489044189453,0.29931435978682824
950.825500488281,0.2992600536052137
951.161956787109,0.2992075631434113
951.498413085938,0.29915653832435396
951.834869384766,0.29910644263462766
952.171325683594,0.2990566995794652
952.507781982422,0.29900657676662246
952.84423828125,0.2989555734934763
953.180694580078,0.2989033189415928
953.517150878906,0.2988495123692332
953.853607177734,0.29879429618001296
954.190063476562,0.29873787387585093
954.526519775391,0.29868060352720294
954.862976074219,0.2986229506744596
955.199432373047,0.29856540238877743
955.535888671875,0.29850830766464115
955.872344970703,0.29845194951046516
956.208801269531,0.29839638119765616
956.545257568359,0.29834153447520473
956.881713867188,0.29828722556689646
957.218170166016,0.2982332070780467
957.554626464844,0.29817912397036617
957.891082763672,0.29812471526047785
958.2275390625,0.298069795244238
958.563995361328,0.29801430804796075
958.900451660156,0.29795830334574774
959.236907958984,0.29790179506502307
959.573364257812,0.2978450361090684
959.909820556641,0.2977882094469481
960.246276855469,0.29773144634506427
960.582733154297,0.29767489090073523
960.919189453125,0.29761849140324337
961.255645751953,0.29756228295772996
961.592102050781,0.29750607615110286
961.928558349609,0.29744980458869624
962.265014648438,0.29739322654154005
962.601470947266,0.29733625626537336
962.937927246094,0.2972787808912199
963.274383544922,0.2972208071872329
963.61083984375,0.2971624530884416
963.947296142578,0.2971037215733358
964.283752441406,0.29704483605134097
964.620208740234,0.29698595314573173
964.956665039062,0.2969272190364703
965.293121337891,0.29686877411282797
965.629577636719,0.296810672190776
965.966033935547,0.29675295975593213
966.302490234375,0.29669555270762027
966.638946533203,0.29663845637673275
966.975402832031,0.2965815057762353
967.311859130859,0.2965246818644174
967.648315429688,0.29646790367960313
967.984771728516,0.29641108487068535
968.321228027344,0.2963541943863266
968.657684326172,0.2962972250523549
968.994140625,0.2962401781202246
969.330596923828,0.29618305799351446
969.667053222656,0.29612582557575134
970.003509521484,0.29606842564314567
970.339965820312,0.2960108876210142
970.676422119141,0.2959530761053877
971.012878417969,0.29589496434759305
971.349334716797,0.2958365199079086
971.685791015625,0.29577771425414573
972.022247314453,0.2957185232133838
972.358703613281,0.2956590446955369
972.695159912109,0.2955992987097097
973.031616210938,0.29553941359855307
973.368072509766,0.29547947099768584
973.704528808594,0.2954196299293261
974.040985107422,0.29535997617830695
974.37744140625,0.2953005509380364
974.713897705078,0.2952414223507158
975.050354003906,0.29518255808568905
975.386810302734,0.2951238771506134
975.723266601562,0.29506530446317836
976.059722900391,0.295006715870371
976.396179199219,0.29494800778384905
976.732635498047,0.2948890580116656
977.069091796875,0.2948298300801155
977.405548095703,0.29477021681700655
977.742004394531,0.29471022892841975
978.078460693359,0.2946499422115181
978.414916992188,0.29458940218145024
978.751373291016,0.29452866484815593
979.087829589844,0.29446787474083885
979.424285888672,0.2944070479595345
979.7607421875,0.2943463154272712
980.097198486328,0.2942856918496055
980.433654785156,0.2942252219664119
980.770111083984,0.29416489963739373
981.106567382812,0.294104712166061
981.443023681641,0.2940445797777967
981.779479980469,0.29398448557742846
982.115936279297,0.2939244380774369
982.452392578125,0.2938642832680483
982.788848876953,0.2938040716154629
983.125305175781,0.2937437436252151
983.461761474609,0.2936833620540172
983.798217773438,0.29362285674345495
984.134674072266,0.29356227961405895
984.471130371094,0.29350168233071705
984.807586669922,0.29344105370666423
985.14404296875,0.2933804841673389
985.480499267578,0.29331988072537957
